file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\RedissonTransactionObject.java,org.redisson.spring.transaction.RedissonTransactionObject,setTransactionHolder/1[org.redisson.spring.transaction.RedissonTransactionHolder],0.0,1.0,1.0,0.0,34.0,3,0,1,3,0,0,1,0,0,0,34
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\geo\GeoSearchArgs.java,org.redisson.api.geo.GeoSearchArgs,"from/2[double,double]",0.0,0.0,-1.0,0.0,47.0,0,1,1,3,1,0,2,0,0,0,47
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\geo\GeoSearchArgs.java,org.redisson.api.geo.GeoSearchArgs,from/1[V],0.0,0.0,-1.0,0.0,36.0,0,1,1,3,1,0,1,0,0,0,36
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,"getLoaderTestMap/2[java.lang.String,java.util.Map]",1.0,0.0,0.0,1.0,104.0,0,1,1,4,1,1,2,0,0,0,104
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,getMap/1[java.lang.String],1.0,0.0,0.0,1.0,80.0,0,0,1,3,1,0,1,0,0,0,80
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,"getWriteBehindTestMap/2[java.lang.String,java.util.Map]",2.0,0.0,0.0,2.0,96.0,0,1,1,4,1,1,2,0,0,0,96
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,"getWriterTestMap/2[java.lang.String,java.util.Map]",1.0,0.0,0.0,1.0,90.0,0,1,1,4,1,1,2,0,0,0,90
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testAddAndGetTTL/0,14.0,0.0,0.0,5.0,1213.0,0,0,1,24,0,3,0,0,0,0,1213
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testCacheValues/0,3.0,0.0,0.0,2.0,415.0,0,0,1,6,0,1,0,0,0,0,415
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testClearExpire/0,2.0,0.0,0.0,2.0,503.0,0,0,1,9,0,1,0,0,0,0,503
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testContainsKeyTTL/0,2.0,0.0,0.0,2.0,625.0,0,2,1,9,0,1,0,0,0,0,625
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testContainsValueTTL/0,2.0,0.0,0.0,2.0,610.0,0,2,1,10,0,1,0,0,0,0,610
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testCreatedListener/0,9.0,0.0,0.0,4.0,882.0,0,1,1,15,0,2,0,0,0,0,882
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testDestroy/0,4.0,0.0,0.0,3.0,69.0,0,0,1,8,0,3,0,0,0,0,69
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testEntrySet/0,2.0,0.0,0.0,2.0,518.0,0,0,1,12,0,2,0,0,0,0,518
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testEntrySetByPatternTTL/0,3.0,0.0,0.0,3.0,596.0,0,0,1,10,0,1,0,0,0,0,596
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testEntryUpdate/0,5.0,0.0,0.0,3.0,1010.0,0,0,1,8,0,1,0,0,0,0,1010
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testExpirationWithMaxSize/0,13.0,0.0,0.0,6.0,215.0,0,1,1,17,0,3,0,0,0,0,215
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testExpire/0,3.0,0.0,0.0,2.0,477.0,0,0,1,8,0,1,0,0,0,0,477
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testExpireAt/0,2.0,0.0,0.0,2.0,490.0,0,0,1,8,0,1,0,0,0,0,490
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testExpireOverwrite/0,4.0,0.0,0.0,3.0,1168.0,0,0,1,11,0,1,0,0,0,0,1168
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testExpiredIterator/0,5.0,0.0,0.0,2.0,462.0,0,0,1,11,0,1,0,0,0,0,462
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testExpiredListener/0,5.0,0.0,0.0,2.0,955.0,0,1,1,8,0,1,0,0,0,0,955
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testFastPutIfAbsentTTL/0,5.0,0.0,0.0,3.0,857.0,0,2,1,19,0,6,0,0,0,0,857
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testFastPutIfAbsentWithTTL/0,12.0,0.0,0.0,3.0,1240.0,0,2,1,18,0,3,0,0,0,0,1240
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testFastPutTTL/0,7.0,0.0,0.0,3.0,136.0,0,2,1,10,0,1,0,0,0,0,136
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testGetAllTTL/0,6.0,0.0,0.0,3.0,423.0,0,0,1,16,0,4,0,0,0,0,423
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testGetAllWithStringKeys/0,2.0,0.0,0.0,2.0,445.0,0,0,1,13,0,3,0,0,0,0,445
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testIdle/0,12.0,0.0,0.0,1.0,1058.0,0,1,1,26,0,4,0,0,0,0,1058
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testKeySet/0,2.0,0.0,0.0,2.0,534.0,0,2,1,13,0,1,0,0,0,0,534
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testKeySetByPatternTTL/0,3.0,0.0,0.0,3.0,570.0,0,0,1,10,0,1,0,0,0,0,570
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testMaxSize/0,53.0,0.0,0.0,5.0,265.0,0,2,1,125,0,6,0,0,1,0,265
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testMaxSizeLFU/0,14.0,0.0,0.0,4.0,239.0,0,0,1,19,0,1,0,0,0,0,239
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testPutAllGetTTL/0,14.0,0.0,0.0,4.0,797.0,0,3,1,24,0,6,0,0,0,0,797
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testPutGetTTL/0,8.0,0.0,0.0,4.0,774.0,0,3,1,15,0,3,0,0,0,0,774
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testPutIfAbsentTTL/0,10.0,0.0,0.0,3.0,829.0,0,2,1,19,0,5,0,0,0,0,829
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testRMapCacheValues/0,3.0,0.0,0.0,2.0,1186.0,0,0,1,6,0,1,0,0,0,0,1186
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testReadAllEntrySet/0,3.0,0.0,0.0,2.0,1194.0,0,0,1,8,0,1,0,0,0,0,1194
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testReadAllValuesTTL/0,3.0,0.0,0.0,2.0,1205.0,0,0,1,6,0,1,0,0,0,0,1205
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testRemainTimeToLive/0,4.0,0.0,0.0,2.0,122.0,0,0,1,11,0,1,0,0,0,0,122
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testRemoveListener/0,4.0,0.0,0.0,4.0,44.0,0,0,1,18,0,2,0,0,1,0,44
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testRemoveValueFail/0,3.0,0.0,0.0,3.0,662.0,0,3,1,11,0,4,0,0,0,0,662
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testRemoveValueTTL/0,5.0,0.0,0.0,3.0,639.0,0,2,1,14,0,3,0,0,0,0,639
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testRemovedListener/0,1.0,0.0,0.0,1.0,1022.0,0,1,1,10,0,1,0,0,0,0,1022
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testReplaceOldValueFail/0,3.0,0.0,0.0,3.0,679.0,0,3,1,9,0,3,0,0,0,0,679
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testReplaceOldValueSuccess/0,3.0,0.0,0.0,3.0,692.0,0,3,1,11,0,4,0,0,0,0,692
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testReplaceValueTTL/0,3.0,0.0,0.0,3.0,708.0,0,2,1,10,0,3,0,0,0,0,708
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testReplaceValueTTLIdleUpdate/0,5.0,0.0,0.0,3.0,723.0,0,2,2,23,0,3,0,0,0,0,723
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testScheduler/0,6.0,0.0,0.0,3.0,756.0,0,2,1,11,0,1,0,0,0,0,756
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testSizeInMemory/0,4.0,0.0,0.0,4.0,110.0,0,3,3,8,0,2,0,1,0,0,110
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testTTL/0,12.0,0.0,0.0,1.0,1085.0,0,1,1,26,0,4,0,0,0,0,1085
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testUpdatedListener/0,7.0,0.0,0.0,4.0,927.0,0,1,1,19,0,2,0,0,0,0,927
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testValues/0,2.0,0.0,0.0,2.0,552.0,0,2,1,13,0,1,0,0,0,0,552
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testValuesByPatternTTL/0,3.0,0.0,0.0,3.0,583.0,0,0,1,10,0,1,0,0,0,0,583
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testWriterFastPutIfAbsentTTL/0,3.0,1.0,0.25,1.0,182.0,0,1,1,12,0,3,0,0,0,0,182
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testWriterFastPutTTL/0,3.0,1.0,0.25,1.0,198.0,0,1,1,13,0,3,0,0,0,0,198
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testWriterPutIfAbsentTTL/0,3.0,1.0,0.25,1.0,149.0,0,1,1,12,0,3,0,0,0,0,149
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,testWriterPutTTL/0,3.0,1.0,0.25,1.0,165.0,0,1,1,13,0,3,0,0,0,0,165
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\Kryo5Codec.java,org.redisson.codec.Kryo5Codec.3,create/0,0.0,0.0,-1.0,0.0,60.0,0,1,1,3,1,0,0,0,0,0,74
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView.LocalKeySet.1,hasNext/0,0.0,0.0,-1.0,0.0,62.0,1,3,1,3,1,0,0,0,0,0,62
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView.LocalKeySet.1,next/0,1.0,0.0,0.0,1.0,67.0,0,4,1,3,1,0,0,0,0,0,67
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView.LocalKeySet.1,remove/0,0.0,0.0,-1.0,0.0,72.0,0,4,1,3,0,0,0,0,0,0,72
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\AsyncRemoteProxy.java,org.redisson.remote.AsyncRemoteProxy,permittedClasses/0,1.0,0.0,0.0,1.0,60.0,1,0,1,3,1,0,0,0,0,0,60
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,addCacheHit/0,0.0,0.0,-1.0,0.0,228.0,3,0,1,3,0,0,0,0,0,0,228
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,addCacheMiss/0,0.0,0.0,-1.0,0.0,232.0,3,0,1,3,0,0,0,0,0,0,232
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,addCachePut/0,0.0,0.0,-1.0,0.0,224.0,2,0,1,3,0,0,0,0,0,0,224
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,clear/0,0.0,0.0,-1.0,0.0,139.0,0,0,1,3,0,0,0,0,0,0,139
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,evict/1[java.lang.Object],0.0,0.0,-1.0,0.0,134.0,0,0,1,3,0,0,1,0,0,0,134
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,fromStoreValue/1[java.lang.Object],0.0,0.0,-1.0,0.0,192.0,2,0,2,6,2,0,1,0,0,0,192
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,get/1[java.lang.Object],1.0,0.0,0.0,1.0,72.0,0,3,2,10,1,1,1,0,0,0,72
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,"get/2[java.lang.Object,java.lang.Class]",5.0,0.0,0.0,3.0,82.0,0,3,5,16,2,1,2,0,0,0,82
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,"get/2[java.lang.Object,java.util.concurrent.Callable]",3.0,0.0,0.0,1.0,153.0,0,4,3,21,1,2,2,0,0,0,153
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,getCacheHits/0,1.0,0.0,0.0,1.0,209.0,1,0,1,3,1,0,0,0,0,0,209
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,getCacheMisses/0,1.0,0.0,0.0,1.0,216.0,1,0,1,3,1,0,0,0,0,0,216
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,getCachePuts/0,1.0,0.0,0.0,1.0,220.0,1,0,1,3,1,0,0,0,0,0,220
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,getName/0,1.0,0.0,0.0,1.0,62.0,1,0,1,3,1,0,0,0,0,0,62
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,getNativeCache/0,0.0,1.0,1.0,0.0,67.0,1,0,1,3,1,0,0,0,0,0,67
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,"put/2[java.lang.Object,java.lang.Object]",4.0,2.0,0.33333334,2.0,99.0,1,4,4,14,1,0,2,0,0,0,99
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,"putIfAbsent/2[java.lang.Object,java.lang.Object]",5.0,2.0,0.2857143,3.0,114.0,0,5,5,19,1,1,2,0,0,0,114
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,"putValue/3[java.lang.Object,java.util.concurrent.Callable,java.lang.Object]",4.0,0.0,0.0,4.0,174.0,1,1,3,19,1,3,3,0,0,0,174
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,toStoreValue/1[java.lang.Object],1.0,0.0,0.0,1.0,199.0,2,0,2,6,2,0,1,0,0,0,199
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCache.java,org.redisson.spring.cache.RedissonCache,toValueWrapper/1[java.lang.Object],4.0,0.0,0.0,3.0,143.0,2,0,3,9,3,0,1,0,0,0,143
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\JCacheManagementMXBean.java,org.redisson.jcache.bean.JCacheManagementMXBean,getKeyType/0,6.0,0.0,0.0,4.0,38.0,0,1,1,3,1,0,0,0,0,0,38
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\JCacheManagementMXBean.java,org.redisson.jcache.bean.JCacheManagementMXBean,getValueType/0,6.0,0.0,0.0,4.0,43.0,0,1,1,3,1,0,0,0,0,0,43
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\JCacheManagementMXBean.java,org.redisson.jcache.bean.JCacheManagementMXBean,isManagementEnabled/0,2.0,0.0,0.0,2.0,68.0,0,1,1,3,1,0,0,0,0,0,68
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\JCacheManagementMXBean.java,org.redisson.jcache.bean.JCacheManagementMXBean,isReadThrough/0,2.0,0.0,0.0,2.0,48.0,0,1,1,3,1,0,0,0,0,0,48
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\JCacheManagementMXBean.java,org.redisson.jcache.bean.JCacheManagementMXBean,isStatisticsEnabled/0,2.0,0.0,0.0,2.0,63.0,0,1,1,3,1,0,0,0,0,0,63
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\JCacheManagementMXBean.java,org.redisson.jcache.bean.JCacheManagementMXBean,isStoreByValue/0,2.0,0.0,0.0,2.0,58.0,0,1,1,3,1,0,0,0,0,0,58
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\JCacheManagementMXBean.java,org.redisson.jcache.bean.JCacheManagementMXBean,isWriteThrough/0,2.0,0.0,0.0,2.0,53.0,0,1,1,3,1,0,0,0,0,0,53
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\JCacheManagementMXBean.java,org.redisson.jcache.bean.JCacheManagementMXBean,JCacheManagementMXBean/1[org.redisson.jcache.JCache],0.0,1.0,1.0,0.0,32.0,1,0,1,4,0,0,1,0,0,0,32
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest.1,run/0,3.0,0.0,0.0,3.0,92.0,0,88,2,13,0,3,0,0,0,0,92
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,getQueue/0,1.0,0.0,0.0,1.0,32.0,8,0,1,3,1,0,0,0,0,0,32
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,getQueue/1[java.lang.String],1.0,0.0,0.0,1.0,36.0,10,0,1,3,1,0,1,0,0,0,36
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testAwait/0,1.0,1.0,0.5,1.0,522.0,0,1,1,5,0,1,0,0,0,0,522
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testDrainTo/0,0.0,1.0,1.0,0.0,588.0,0,1,2,16,0,4,0,1,0,0,588
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testDrainToCollection/0,0.0,1.0,1.0,0.0,606.0,0,1,1,10,0,2,0,0,0,0,606
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testDrainToCollectionLimited/0,0.0,1.0,1.0,0.0,619.0,0,1,1,13,0,2,0,0,0,0,619
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testDrainToSingle/0,0.0,1.0,1.0,0.0,576.0,0,1,1,10,0,3,0,0,0,0,576
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testPoll/0,2.0,1.0,0.33333334,1.0,512.0,0,1,2,8,0,2,0,0,0,0,512
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testPollAsyncCancel/0,3.0,1.0,0.25,2.0,406.0,0,2,2,14,0,5,0,1,0,0,406
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testPollAsyncReattach/0,7.0,1.0,0.125,4.0,132.0,0,10,2,20,0,7,0,1,0,0,132
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testPollFromAny/0,5.0,0.0,0.0,2.0,470.0,0,0,3,20,0,5,0,0,0,0,470
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testPollFromAnyInCluster/0,9.0,0.0,0.0,6.0,424.0,0,10,3,34,0,15,0,0,0,0,424
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testPollInterrupted/0,2.0,2.0,0.5,2.0,366.0,0,1,1,19,0,2,0,0,1,0,366
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testPollLastAndOfferFirstTo/0,5.0,0.0,0.0,3.0,530.0,0,0,2,19,0,3,0,0,0,0,530
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testPollReattach/0,7.0,2.0,0.22222222,5.0,76.0,0,12,1,34,0,6,0,0,1,0,76
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testPollWithBrokenConnection/0,5.0,1.0,0.16666667,4.0,45.0,0,8,1,14,0,6,0,0,0,0,45
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testShortPoll/0,2.0,1.0,0.33333334,1.0,69.0,0,1,1,5,0,1,0,0,0,0,69
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest,testSingleCharAsKeyName/0,3.0,1.0,0.25,2.0,636.0,0,1,3,19,0,4,0,1,0,0,636
