file,class,method,ATFD,ATLD,LAA,FDP,line_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line_y
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\AuthPacket.java,com.corundumstudio.socketio.protocol.AuthPacket,"AuthPacket/4[java.util.UUID,java.lang.String[],int,int]",0.0,4.0,1.0,0.0,28.0,1,0,1,7,0,0,4,0,0,0,28
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getAckMode/0,0.0,1.0,1.0,0.0,429.0,2,0,1,3,1,0,0,0,0,0,429
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getAuthorizationListener/0,0.0,1.0,1.0,0.0,387.0,2,0,1,3,1,0,0,0,0,0,387
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getBossThreads/0,0.0,1.0,1.0,0.0,196.0,2,0,1,3,1,0,0,0,0,0,196
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getContext/0,0.0,1.0,1.0,0.0,238.0,2,0,1,3,1,0,0,0,0,0,238
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getExceptionListener/0,0.0,1.0,1.0,0.0,402.0,3,0,1,3,1,0,0,0,0,0,402
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getFirstDataTimeout/0,0.0,1.0,1.0,0.0,546.0,1,0,1,3,1,0,0,0,0,0,546
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getHostname/0,0.0,1.0,1.0,0.0,175.0,2,0,1,3,1,0,0,0,0,0,175
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getJsonSupport/0,0.0,1.0,1.0,0.0,159.0,3,0,1,3,1,0,0,0,0,0,159
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getKeyManagerFactoryAlgorithm/0,0.0,1.0,1.0,0.0,455.0,2,0,1,3,1,0,0,0,0,0,455
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getKeyStore/0,0.0,1.0,1.0,0.0,281.0,3,0,1,3,1,0,0,0,0,0,281
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getKeyStoreFormat/0,0.0,1.0,1.0,0.0,293.0,2,0,1,3,1,0,0,0,0,0,293
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getKeyStorePassword/0,0.0,1.0,1.0,0.0,269.0,2,0,1,3,1,0,0,0,0,0,269
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getMaxFramePayloadLength/0,0.0,1.0,1.0,0.0,471.0,3,0,1,3,1,0,0,0,0,0,471
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getMaxHttpContentLength/0,0.0,1.0,1.0,0.0,306.0,2,0,1,3,1,0,0,0,0,0,306
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getOrigin/0,0.0,1.0,1.0,0.0,513.0,2,0,1,3,1,0,0,0,0,0,513
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getPackagePrefix/0,0.0,1.0,1.0,0.0,339.0,1,0,1,3,1,0,0,0,0,0,339
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getPingInterval/0,0.0,1.0,1.0,0.0,218.0,3,0,1,3,1,0,0,0,0,0,218
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getPingTimeout/0,0.0,1.0,1.0,0.0,231.0,3,0,1,3,1,0,0,0,0,0,231
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getPort/0,0.0,1.0,1.0,0.0,189.0,3,0,1,3,1,0,0,0,0,0,189
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getSSLProtocol/0,0.0,1.0,1.0,0.0,532.0,2,0,1,3,1,0,0,0,0,0,532
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getSocketConfig/0,0.0,1.0,1.0,0.0,406.0,2,0,1,3,1,0,0,0,0,0,406
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getStoreFactory/0,0.0,1.0,1.0,0.0,371.0,9,0,1,3,1,0,0,0,0,0,371
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getTransports/0,0.0,1.0,1.0,0.0,321.0,3,0,1,3,1,0,0,0,0,0,321
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getTrustStore/0,0.0,1.0,1.0,0.0,441.0,2,0,1,3,1,0,0,0,0,0,441
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getTrustStoreFormat/0,0.0,1.0,1.0,0.0,434.0,2,0,1,3,1,0,0,0,0,0,434
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getTrustStorePassword/0,0.0,1.0,1.0,0.0,448.0,2,0,1,3,1,0,0,0,0,0,448
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getUpgradeTimeout/0,0.0,1.0,1.0,0.0,483.0,2,0,1,3,1,0,0,0,0,0,483
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,getWorkerThreads/0,0.0,1.0,1.0,0.0,203.0,2,0,1,3,1,0,0,0,0,0,203
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,isAddVersionHeader/0,0.0,1.0,1.0,0.0,497.0,2,0,1,3,1,0,0,0,0,0,497
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,isAllowCustomRequests/0,0.0,1.0,1.0,0.0,245.0,2,0,1,3,1,0,0,0,0,0,245
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,isHeartbeatsEnabled/0,0.0,1.0,1.0,0.0,234.0,0,0,2,3,1,0,0,0,0,0,234
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,isHttpCompression/0,0.0,1.0,1.0,0.0,561.0,2,0,1,3,1,0,0,0,0,0,561
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,isPreferDirectBuffer/0,0.0,1.0,1.0,0.0,354.0,2,0,1,3,1,0,0,0,0,0,354
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,isRandomSession/0,0.0,1.0,1.0,0.0,580.0,1,0,1,3,1,0,0,0,0,0,580
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,isUseLinuxNativeEpoll/0,0.0,1.0,1.0,0.0,517.0,3,0,1,3,1,0,0,0,0,0,517
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,isWebsocketCompression/0,0.0,1.0,1.0,0.0,576.0,2,0,1,3,1,0,0,0,0,0,576
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setAckMode/1[com.corundumstudio.socketio.AckMode],0.0,1.0,1.0,0.0,426.0,1,0,1,3,0,0,1,0,0,0,426
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setAddVersionHeader/1[boolean],0.0,1.0,1.0,0.0,494.0,1,0,1,3,0,0,1,0,0,0,494
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setAllowCustomRequests/1[boolean],0.0,1.0,1.0,0.0,257.0,1,0,1,3,0,0,1,0,0,0,257
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setAuthorizationListener/1[com.corundumstudio.socketio.AuthorizationListener],0.0,1.0,1.0,0.0,384.0,1,0,1,3,0,0,1,0,0,0,384
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setBossThreads/1[int],0.0,1.0,1.0,0.0,199.0,1,0,1,3,0,0,1,0,0,0,199
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setContext/1[java.lang.String],0.0,1.0,1.0,0.0,241.0,1,0,1,3,0,0,1,0,0,0,241
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setExceptionListener/1[com.corundumstudio.socketio.listener.ExceptionListener],0.0,1.0,1.0,0.0,399.0,1,0,1,3,0,0,1,0,0,0,399
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setFirstDataTimeout/1[int],0.0,1.0,1.0,0.0,543.0,0,0,1,3,0,0,1,0,0,0,543
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setHostname/1[java.lang.String],0.0,1.0,1.0,0.0,185.0,1,0,1,3,0,0,1,0,0,0,185
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setHttpCompression/1[boolean],0.0,1.0,1.0,0.0,558.0,1,0,1,3,0,0,1,0,0,0,558
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setJsonSupport/1[com.corundumstudio.socketio.protocol.JsonSupport],0.0,1.0,1.0,0.0,171.0,1,0,1,3,0,0,1,0,0,0,171
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setKeyManagerFactoryAlgorithm/1[java.lang.String],0.0,1.0,1.0,0.0,458.0,1,0,1,3,0,0,1,0,0,0,458
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setKeyStore/1[java.io.InputStream],0.0,1.0,1.0,0.0,278.0,1,0,1,3,0,0,1,0,0,0,278
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setKeyStoreFormat/1[java.lang.String],0.0,1.0,1.0,0.0,290.0,1,0,1,3,0,0,1,0,0,0,290
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setKeyStorePassword/1[java.lang.String],0.0,1.0,1.0,0.0,266.0,1,0,1,3,0,0,1,0,0,0,266
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setMaxFramePayloadLength/1[int],0.0,1.0,1.0,0.0,468.0,1,0,1,3,0,0,1,0,0,0,468
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setMaxHttpContentLength/1[int],0.0,1.0,1.0,0.0,303.0,1,0,1,3,0,0,1,0,0,0,303
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setOrigin/1[java.lang.String],0.0,1.0,1.0,0.0,510.0,1,0,1,3,0,0,1,0,0,0,510
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setPackagePrefix/1[java.lang.String],0.0,1.0,1.0,0.0,336.0,1,0,1,3,0,0,1,0,0,0,336
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setPingInterval/1[int],0.0,1.0,1.0,0.0,215.0,1,0,1,3,0,0,1,0,0,0,215
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setPingTimeout/1[int],0.0,1.0,1.0,0.0,228.0,1,0,1,3,0,0,1,0,0,0,228
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setPort/1[int],0.0,1.0,1.0,0.0,192.0,1,0,1,3,0,0,1,0,0,0,192
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setPreferDirectBuffer/1[boolean],0.0,1.0,1.0,0.0,351.0,1,0,1,3,0,0,1,0,0,0,351
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setRandomSession/1[boolean],0.0,1.0,1.0,0.0,584.0,1,0,1,3,0,0,1,0,0,0,584
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setSSLProtocol/1[java.lang.String],0.0,1.0,1.0,0.0,529.0,1,0,1,3,0,0,1,0,0,0,529
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setSocketConfig/1[com.corundumstudio.socketio.SocketConfig],0.0,1.0,1.0,0.0,414.0,1,0,1,3,0,0,1,0,0,0,414
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setStoreFactory/1[com.corundumstudio.socketio.store.StoreFactory],0.0,1.0,1.0,0.0,368.0,1,0,1,3,0,0,1,0,0,0,368
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setTransports/1[com.corundumstudio.socketio.Transport[]],1.0,1.0,0.5,1.0,315.0,1,0,2,6,0,0,1,0,0,0,315
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setTrustStore/1[java.io.InputStream],0.0,1.0,1.0,0.0,444.0,1,0,1,3,0,0,1,0,0,0,444
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setTrustStoreFormat/1[java.lang.String],0.0,1.0,1.0,0.0,437.0,1,0,1,3,0,0,1,0,0,0,437
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setTrustStorePassword/1[java.lang.String],0.0,1.0,1.0,0.0,451.0,1,0,1,3,0,0,1,0,0,0,451
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setUpgradeTimeout/1[int],0.0,1.0,1.0,0.0,480.0,1,0,1,3,0,0,1,0,0,0,480
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setUseLinuxNativeEpoll/1[boolean],0.0,1.0,1.0,0.0,520.0,1,0,1,3,0,0,1,0,0,0,520
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setWebsocketCompression/1[boolean],0.0,1.0,1.0,0.0,573.0,1,0,1,3,0,0,1,0,0,0,573
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,setWorkerThreads/1[int],0.0,1.0,1.0,0.0,206.0,1,0,1,3,0,0,1,0,0,0,206
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,Configuration/0,0.0,0.0,-1.0,0.0,91.0,0,0,1,2,0,0,0,0,0,0,91
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\Configuration.java,com.corundumstudio.socketio.Configuration,Configuration/1[com.corundumstudio.socketio.Configuration],5.0,65.0,0.9285714,2.0,99.0,1,68,4,52,0,2,1,0,0,0,99
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStore.java,com.corundumstudio.socketio.store.RedissonStore,del/1[java.lang.String],0.0,0.0,-1.0,0.0,47.0,0,0,1,3,0,0,1,0,0,0,47
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStore.java,com.corundumstudio.socketio.store.RedissonStore,get/1[java.lang.String],1.0,0.0,0.0,1.0,37.0,0,0,1,3,1,0,1,0,0,0,37
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStore.java,com.corundumstudio.socketio.store.RedissonStore,has/1[java.lang.String],0.0,0.0,-1.0,0.0,42.0,0,0,1,3,1,0,1,0,0,0,42
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStore.java,com.corundumstudio.socketio.store.RedissonStore,"set/2[java.lang.String,java.lang.Object]",0.0,0.0,-1.0,0.0,32.0,0,0,1,3,0,0,2,0,0,0,32
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,getNamespace/0,0.0,1.0,1.0,0.0,37.0,1,0,1,3,1,0,0,0,0,0,37
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,getPacket/0,0.0,1.0,1.0,0.0,41.0,1,0,1,3,1,0,0,0,0,0,41
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,getRoom/0,0.0,1.0,1.0,0.0,45.0,1,0,1,3,1,0,0,0,0,0,45
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,DispatchMessage/0,0.0,0.0,-1.0,0.0,28.0,0,0,1,2,0,0,0,0,0,0,28
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\DispatchMessage.java,com.corundumstudio.socketio.store.pubsub.DispatchMessage,"DispatchMessage/3[java.lang.String,com.corundumstudio.socketio.protocol.Packet,java.lang.String]",0.0,3.0,1.0,0.0,31.0,1,0,1,5,0,0,3,0,0,0,31
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,create/1[java.lang.String],1.0,1.0,0.5,1.0,39.0,1,1,3,11,1,2,1,0,0,0,39
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,get/1[java.lang.String],1.0,0.0,0.0,1.0,60.0,8,0,1,3,1,0,1,0,0,0,60
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,getAllNamespaces/0,0.0,0.0,-1.0,0.0,71.0,1,0,1,3,1,0,0,0,0,0,71
