file,class,method_x_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,method_y,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,method_x_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongUpgradeHeaderReturnsNullResponse/0,2.0,1.0,0.33333334,2.0,158,testWrongUpgradeHeaderReturnsNullResponse/0,0,2,1,5,0,1,0,0,0,0,testWrongUpgradeHeaderReturnsNullResponse/0,2.0,1.0,0.33333334,2.0,158,0,2,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest,testWrongWebsocketVersionReturnsErrorResponse/0,2.0,1.0,0.33333334,2.0,165,testWrongWebsocketVersionReturnsErrorResponse/0,0,2,1,6,0,1,0,0,0,0,testWrongWebsocketVersionReturnsErrorResponse/0,2.0,1.0,0.33333334,2.0,165,0,2,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket.79,send/1[java.io.OutputStream],5.0,0.0,0.0,2.0,82,send/1[java.io.OutputStream],0,2,1,8,0,0,1,0,0,0,send/1[java.io.OutputStream],5.0,0.0,0.0,2.0,82,0,2,1,8,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,binary2Text/1[byte[]],0.0,1.0,1.0,0.0,419,binary2Text/1[byte[]],2,0,1,3,1,0,1,0,0,0,binary2Text/1[byte[]],0.0,1.0,1.0,0.0,418,2,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,"binary2Text/3[byte[],int,int]",0.0,1.0,1.0,0.0,423,"binary2Text/3[byte[],int,int]",1,0,1,3,1,0,3,0,0,0,"binary2Text/3[byte[],int,int]",0.0,1.0,1.0,0.0,422,1,0,1,3,1,0,3,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,checkedRead/1[int],0.0,0.0,-1.0,0.0,427,checkedRead/1[int],3,0,2,6,1,0,1,0,0,0,checkedRead/1[int],0.0,0.0,-1.0,0.0,426,3,0,2,6,1,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,getBinaryPayload/0,0.0,1.0,1.0,0.0,528,getBinaryPayload/0,7,0,1,3,1,0,0,0,0,0,getBinaryPayload/0,0.0,1.0,1.0,0.0,527,7,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,getMaskingKey/0,0.0,1.0,1.0,0.0,532,getMaskingKey/0,1,0,1,3,1,0,0,0,0,0,getMaskingKey/0,0.0,1.0,1.0,0.0,531,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,getOpCode/0,0.0,1.0,1.0,0.0,536,getOpCode/0,8,0,1,3,1,0,0,0,0,0,getOpCode/0,0.0,1.0,1.0,0.0,535,8,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,getTextPayload/0,0.0,4.0,1.0,0.0,542,getTextPayload/0,1,2,3,11,1,0,0,0,0,0,getTextPayload/0,0.0,4.0,1.0,0.0,541,1,2,3,11,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,isFin/0,0.0,1.0,1.0,0.0,553,isFin/0,4,0,1,3,1,0,0,0,0,0,isFin/0,0.0,1.0,1.0,0.0,552,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,isMasked/0,1.0,1.0,0.5,1.0,557,isMasked/0,4,0,3,3,1,0,0,0,0,0,isMasked/0,1.0,1.0,0.5,1.0,556,4,0,3,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,payloadToString/0,4.0,4.0,0.5,2.0,561,payloadToString/0,1,2,6,28,2,3,0,1,0,0,payloadToString/0,4.0,4.0,0.5,2.0,560,1,2,6,28,2,3,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,read/1[java.io.InputStream],4.0,1.0,0.2,2.0,434,read/1[java.io.InputStream],1,9,8,23,2,4,1,0,0,0,read/1[java.io.InputStream],4.0,1.0,0.2,2.0,433,1,9,8,23,2,4,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,readPayload/1[java.io.InputStream],2.0,10.0,0.8333333,2.0,587,readPayload/1[java.io.InputStream],1,5,5,15,0,2,1,2,0,0,readPayload/1[java.io.InputStream],2.0,10.0,0.8333333,2.0,586,1,5,5,15,0,2,1,2,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,readPayloadInfo/1[java.io.InputStream],9.0,11.0,0.55,4.0,608,readPayloadInfo/1[java.io.InputStream],1,3,14,36,0,4,1,1,0,0,readPayloadInfo/1[java.io.InputStream],9.0,11.0,0.55,4.0,607,1,3,14,36,0,4,1,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setBinaryPayload/1[byte[]],1.0,3.0,0.75,1.0,650,setBinaryPayload/1[byte[]],3,0,1,5,0,0,1,0,0,0,setBinaryPayload/1[byte[]],1.0,3.0,0.75,1.0,649,3,0,1,5,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setFin/1[boolean],0.0,1.0,1.0,0.0,656,setFin/1[boolean],3,0,1,3,0,0,1,0,0,0,setFin/1[boolean],0.0,1.0,1.0,0.0,655,3,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setMaskingKey/1[byte[]],1.0,1.0,0.5,1.0,660,setMaskingKey/1[byte[]],8,0,3,6,0,0,1,0,0,0,setMaskingKey/1[byte[]],1.0,1.0,0.5,1.0,659,8,0,3,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setOpCode/1[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode],0.0,1.0,1.0,0.0,667,setOpCode/1[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode],3,0,1,3,0,0,1,0,0,0,setOpCode/1[fi.iki.elonen.NanoWSD.WebSocketFrame.OpCode],0.0,1.0,1.0,0.0,666,3,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setTextPayload/1[java.lang.String],0.0,3.0,1.0,0.0,671,setTextPayload/1[java.lang.String],1,1,1,5,0,0,1,0,0,0,setTextPayload/1[java.lang.String],0.0,3.0,1.0,0.0,670,1,1,1,5,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocketFrame,setUnmasked/0,0.0,1.0,1.0,0.0,679,setUnmasked/0,1,1,1,3,0,0,0,0,0,0,setUnmasked/0,0.0,1.0,1.0,0.0,678,1,1,1,3,0,0,0,0,0,0
