file,class,method_x_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,method_y,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,method_x_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,Request/0,0.0,0.0,-1.0,0.0,56,Request/0,1,0,1,2,0,0,0,0,0,0,Request/0,0.0,0.0,-1.0,0.0,48,1,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,Request/1[java.lang.String],0.0,1.0,1.0,0.0,59,Request/1[java.lang.String],42,0,1,3,0,0,1,0,0,0,Request/1[java.lang.String],0.0,1.0,1.0,0.0,51,41,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\proxy\ProxyTest.java,us.codecraft.webmagic.proxy.ProxyTest,before/0,0.0,0.0,-1.0,0.0,18,before/0,0,0,2,6,0,1,0,1,0,0,before/0,0.0,0.0,-1.0,0.0,18,0,0,2,6,0,1,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\scheduler\DuplicateRemovedSchedulerTest.java,us.codecraft.webmagic.scheduler.DuplicateRemovedSchedulerTest.24,poll/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,26,poll/1[us.codecraft.webmagic.Task],0,1,1,3,1,0,1,0,0,0,poll/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,26,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\SelectorTest.java,us.codecraft.webmagic.selector.SelectorTest,testChain/0,0.0,1.0,1.0,0.0,17,testChain/0,0,5,1,9,0,5,0,0,0,0,testChain/0,0.0,1.0,1.0,0.0,17,0,5,1,9,0,5,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\SelectorTest.java,us.codecraft.webmagic.selector.SelectorTest,testNodes/0,2.0,1.0,0.33333334,2.0,28,testNodes/0,0,5,1,5,0,2,0,0,0,0,testNodes/0,2.0,1.0,0.33333334,2.0,28,0,5,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\NumberUtils.java,us.codecraft.webmagic.utils.NumberUtils,"compareLong/2[long,long]",0.0,0.0,-1.0,0.0,8,"compareLong/2[long,long]",1,0,3,11,3,0,2,0,0,0,"compareLong/2[long,long]",0.0,0.0,-1.0,0.0,8,1,0,3,11,3,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\ProxyProvider.java,us.codecraft.webmagic.proxy.ProxyProvider,getProxy/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,27,getProxy/1[us.codecraft.webmagic.Task],1,0,1,1,0,0,1,0,0,0,getProxy/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,27,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\ProxyProvider.java,us.codecraft.webmagic.proxy.ProxyProvider,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,20,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",1,0,1,1,0,0,3,0,0,0,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,20,1,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,from/1[us.codecraft.webmagic.proxy.Proxy[]],1.0,0.0,0.0,1.0,33,from/1[us.codecraft.webmagic.proxy.Proxy[]],2,1,2,7,1,1,1,1,0,0,from/1[us.codecraft.webmagic.proxy.Proxy[]],1.0,0.0,0.0,1.0,33,2,1,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,getProxy/1[us.codecraft.webmagic.Task],1.0,0.0,0.0,1.0,47,getProxy/1[us.codecraft.webmagic.Task],1,1,1,3,1,0,1,0,0,0,getProxy/1[us.codecraft.webmagic.Task],1.0,0.0,0.0,1.0,47,1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,incrForLoop/0,1.0,0.0,0.0,1.0,51,incrForLoop/0,1,0,3,11,2,2,0,1,0,0,incrForLoop/0,1.0,0.0,0.0,1.0,51,1,0,3,11,2,2,0,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,42,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",0,0,1,2,0,0,3,0,0,0,"returnProxy/3[us.codecraft.webmagic.proxy.Proxy,us.codecraft.webmagic.Page,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,42,0,0,1,2,0,0,3,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,SimpleProxyProvider/1[java.util.List],0.0,0.0,-1.0,0.0,24,SimpleProxyProvider/1[java.util.List],1,0,1,3,0,0,1,0,0,0,SimpleProxyProvider/1[java.util.List],0.0,0.0,-1.0,0.0,24,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,"SimpleProxyProvider/2[java.util.List,java.util.concurrent.atomic.AtomicInteger]",0.0,2.0,1.0,0.0,28,"SimpleProxyProvider/2[java.util.List,java.util.concurrent.atomic.AtomicInteger]",0,0,1,4,0,0,2,0,0,0,"SimpleProxyProvider/2[java.util.List,java.util.concurrent.atomic.AtomicInteger]",0.0,2.0,1.0,0.0,28,0,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\Scheduler.java,us.codecraft.webmagic.scheduler.Scheduler,poll/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,31,poll/1[us.codecraft.webmagic.Task],2,0,1,1,0,0,1,0,0,0,poll/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,31,2,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\Scheduler.java,us.codecraft.webmagic.scheduler.Scheduler,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,23,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",2,0,1,1,0,0,2,0,0,0,"push/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0,23,2,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,"canonicalizeUrl/2[java.lang.String,java.lang.String]",1.0,0.0,0.0,1.0,32,"canonicalizeUrl/2[java.lang.String,java.lang.String]",4,0,4,18,3,3,2,0,0,0,"canonicalizeUrl/2[java.lang.String,java.lang.String]",1.0,0.0,0.0,1.0,32,4,1,4,18,3,3,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,convertToRequests/1[java.util.Collection],0.0,0.0,-1.0,0.0,100,convertToRequests/1[java.util.Collection],2,1,2,7,1,1,1,1,0,0,convertToRequests/1[java.util.Collection],0.0,0.0,-1.0,0.0,95,2,1,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,convertToUrls/1[java.util.Collection],1.0,0.0,0.0,1.0,108,convertToUrls/1[java.util.Collection],0,1,2,7,1,1,1,1,0,0,convertToUrls/1[java.util.Collection],1.0,0.0,0.0,1.0,103,0,1,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,encodeIllegalCharacterInUrl/1[java.lang.String],0.0,0.0,-1.0,0.0,58,encodeIllegalCharacterInUrl/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,encodeIllegalCharacterInUrl/1[java.lang.String],0.0,0.0,-1.0,0.0,57,1,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,getCharset/1[java.lang.String],0.0,0.0,-1.0,0.0,118,getCharset/1[java.lang.String],1,0,3,10,2,2,1,0,0,0,getCharset/1[java.lang.String],0.0,0.0,-1.0,0.0,113,1,0,3,10,2,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,getDomain/1[java.lang.String],0.0,0.0,-1.0,0.0,82,getDomain/1[java.lang.String],3,2,2,8,1,2,1,0,0,0,getDomain/1[java.lang.String],0.0,0.0,-1.0,0.0,77,3,2,2,8,1,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,getHost/1[java.lang.String],0.0,0.0,-1.0,0.0,67,getHost/1[java.lang.String],0,0,2,8,1,2,1,0,0,0,getHost/1[java.lang.String],0.0,0.0,-1.0,0.0,62,0,0,2,8,1,2,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,removePort/1[java.lang.String],0.0,0.0,-1.0,0.0,91,removePort/1[java.lang.String],3,0,2,9,2,1,1,0,0,0,removePort/1[java.lang.String],0.0,0.0,-1.0,0.0,86,3,0,2,9,2,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\UrlUtils.java,us.codecraft.webmagic.utils.UrlUtils,removeProtocol/1[java.lang.String],0.0,0.0,-1.0,0.0,78,removeProtocol/1[java.lang.String],1,0,1,3,1,0,1,0,0,0,removeProtocol/1[java.lang.String],0.0,0.0,-1.0,0.0,73,1,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\WMCollections.java,us.codecraft.webmagic.utils.WMCollections,newArrayList/1[T[]],1.0,0.0,0.0,1.0,23,newArrayList/1[T[]],0,0,2,7,1,1,1,1,0,0,newArrayList/1[T[]],1.0,0.0,0.0,1.0,23,0,0,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\WMCollections.java,us.codecraft.webmagic.utils.WMCollections,newHashSet/1[T[]],1.0,0.0,0.0,1.0,15,newHashSet/1[T[]],0,0,2,7,1,1,1,1,0,0,newHashSet/1[T[]],1.0,0.0,0.0,1.0,15,0,0,2,7,1,1,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,execute/1[java.lang.Runnable],2.0,2.0,0.5,1.0,53,execute/1[java.lang.Runnable],1,1,4,36,0,0,1,1,1,0,execute/1[java.lang.Runnable],2.0,2.0,0.5,1.0,53,1,1,4,36,0,0,1,1,1,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,getThreadAlive/0,1.0,0.0,0.0,1.0,43,getThreadAlive/0,3,0,1,3,1,0,0,0,0,0,getThreadAlive/0,1.0,0.0,0.0,1.0,43,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,getThreadNum/0,0.0,1.0,1.0,0.0,47,getThreadNum/0,0,0,1,3,1,0,0,0,0,0,getThreadNum/0,0.0,1.0,1.0,0.0,47,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,isShutdown/0,0.0,0.0,-1.0,0.0,88,isShutdown/0,1,0,1,3,1,0,0,0,0,0,isShutdown/0,0.0,0.0,-1.0,0.0,88,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,setExecutorService/1[java.util.concurrent.ExecutorService],0.0,1.0,1.0,0.0,39,setExecutorService/1[java.util.concurrent.ExecutorService],0,0,1,3,0,0,1,0,0,0,setExecutorService/1[java.util.concurrent.ExecutorService],0.0,1.0,1.0,0.0,39,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,shutdown/0,0.0,0.0,-1.0,0.0,92,shutdown/0,1,0,1,3,0,0,0,0,0,0,shutdown/0,0.0,0.0,-1.0,0.0,92,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,CountableThreadPool/1[int],0.0,2.0,1.0,0.0,29,CountableThreadPool/1[int],1,0,1,4,0,0,1,0,0,0,CountableThreadPool/1[int],0.0,2.0,1.0,0.0,29,1,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\thread\CountableThreadPool.java,us.codecraft.webmagic.thread.CountableThreadPool,"CountableThreadPool/2[int,java.util.concurrent.ExecutorService]",0.0,2.0,1.0,0.0,34,"CountableThreadPool/2[int,java.util.concurrent.ExecutorService]",1,0,1,4,0,0,2,0,0,0,"CountableThreadPool/2[int,java.util.concurrent.ExecutorService]",0.0,2.0,1.0,0.0,34,1,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\CustomRedirectStrategy.java,us.codecraft.webmagic.downloader.CustomRedirectStrategy,"getRedirect/3[org.apache.http.HttpRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext]",6.0,0.0,0.0,4.0,27,"getRedirect/3[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.downloader.HttpContext]",0,0,3,19,3,3,3,0,0,0,"getRedirect/3[org.apache.http.HttpRequest,org.apache.http.HttpResponse,org.apache.http.protocol.HttpContext]",6.0,0.0,0.0,4.0,27,0,0,3,19,3,3,3,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\HttpClientUtils.java,us.codecraft.webmagic.utils.HttpClientUtils,convertHeaders/1[org.apache.http.Header[]],4.0,0.0,0.0,2.0,16,convertHeaders/1[us.codecraft.webmagic.utils.Header[]],1,0,3,12,1,2,1,1,0,0,convertHeaders/1[org.apache.http.Header[]],4.0,0.0,0.0,2.0,16,1,0,3,12,1,2,1,1,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,equals/1[java.lang.Object],2.0,8.0,0.8,1.0,43,equals/1[java.lang.Object],0,0,8,9,6,1,1,0,0,0,equals/1[java.lang.Object],2.0,8.0,0.8,1.0,43,0,0,8,9,6,1,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,getHost/0,0.0,1.0,1.0,0.0,26,getHost/0,2,0,1,3,1,0,0,0,0,0,getHost/0,0.0,1.0,1.0,0.0,26,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,getPassword/0,0.0,1.0,1.0,0.0,38,getPassword/0,1,0,1,3,1,0,0,0,0,0,getPassword/0,0.0,1.0,1.0,0.0,38,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,getPort/0,0.0,1.0,1.0,0.0,30,getPort/0,2,0,1,3,1,0,0,0,0,0,getPort/0,0.0,1.0,1.0,0.0,30,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,getUsername/0,0.0,1.0,1.0,0.0,34,getUsername/0,1,0,1,3,1,0,0,0,0,0,getUsername/0,0.0,1.0,1.0,0.0,34,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,hashCode/0,0.0,4.0,1.0,0.0,56,hashCode/0,0,0,4,7,1,1,0,0,0,0,hashCode/0,0.0,4.0,1.0,0.0,56,0,0,4,7,1,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,toString/0,0.0,4.0,1.0,0.0,65,toString/0,0,0,1,3,1,0,0,0,0,0,toString/0,0.0,4.0,1.0,0.0,65,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"Proxy/2[java.lang.String,int]",0.0,2.0,1.0,0.0,14,"Proxy/2[java.lang.String,int]",1,0,1,4,0,0,2,0,0,0,"Proxy/2[java.lang.String,int]",0.0,2.0,1.0,0.0,14,1,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,"Proxy/4[java.lang.String,int,java.lang.String,java.lang.String]",0.0,4.0,1.0,0.0,19,"Proxy/4[java.lang.String,int,java.lang.String,java.lang.String]",1,0,1,6,0,0,4,0,0,0,"Proxy/4[java.lang.String,int,java.lang.String,java.lang.String]",0.0,4.0,1.0,0.0,19,1,0,1,6,0,0,4,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Task.java,us.codecraft.webmagic.Task,getSite/0,0.0,0.0,-1.0,0.0,25,getSite/0,2,0,1,1,0,0,0,0,0,0,getSite/0,0.0,0.0,-1.0,0.0,25,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Task.java,us.codecraft.webmagic.Task,getUUID/0,0.0,0.0,-1.0,0.0,18,getUUID/0,13,0,1,1,0,0,0,0,0,0,getUUID/0,0.0,0.0,-1.0,0.0,18,13,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\ResultItemsTest.java,us.codecraft.webmagic.ResultItemsTest,testOrderOfEntries/0,1.0,0.0,0.0,1.0,14,testOrderOfEntries/0,0,3,1,7,0,1,0,0,0,0,testOrderOfEntries/0,1.0,0.0,0.0,1.0,14,0,3,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,getTotalRequestsCount/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,32,getTotalRequestsCount/1[us.codecraft.webmagic.Task],0,0,1,3,1,0,1,0,0,0,getTotalRequestsCount/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,32,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,getUrl/1[us.codecraft.webmagic.Request],1.0,0.0,0.0,1.0,22,getUrl/1[us.codecraft.webmagic.Request],1,1,1,3,1,0,1,0,0,0,getUrl/1[us.codecraft.webmagic.Request],1.0,0.0,0.0,1.0,22,1,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,"isDuplicate/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0.0,1.0,1.0,0.0,18,"isDuplicate/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0,1,1,3,1,0,2,0,0,0,"isDuplicate/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0.0,1.0,1.0,0.0,18,0,1,1,3,1,0,2,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,resetDuplicateCheck/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,27,resetDuplicateCheck/1[us.codecraft.webmagic.Task],0,0,1,3,0,0,1,0,0,0,resetDuplicateCheck/1[us.codecraft.webmagic.Task],0.0,0.0,-1.0,0.0,27,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,hasAttribute/0,0.0,0.0,-1.0,0.0,51,hasAttribute/0,1,0,1,1,0,0,0,0,0,0,hasAttribute/0,0.0,0.0,-1.0,0.0,51,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,select/1[java.lang.String],0.0,0.0,-1.0,0.0,16,select/1[java.lang.String],5,1,2,6,2,0,1,0,0,0,select/1[java.lang.String],0.0,0.0,-1.0,0.0,16,5,1,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectElement/1[java.lang.String],0.0,0.0,-1.0,0.0,32,selectElement/1[java.lang.String],1,1,2,6,2,0,1,0,0,0,selectElement/1[java.lang.String],0.0,0.0,-1.0,0.0,32,1,1,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectElement/1[org.jsoup.nodes.Element],0.0,0.0,-1.0,0.0,47,selectElement/1[us.codecraft.webmagic.selector.Element],0,0,1,1,0,0,1,0,0,0,selectElement/1[org.jsoup.nodes.Element],0.0,0.0,-1.0,0.0,47,0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectElements/1[java.lang.String],0.0,0.0,-1.0,0.0,39,selectElements/1[java.lang.String],2,1,2,8,2,0,1,0,0,0,selectElements/1[java.lang.String],0.0,0.0,-1.0,0.0,39,2,1,2,8,2,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectElements/1[org.jsoup.nodes.Element],0.0,0.0,-1.0,0.0,49,selectElements/1[us.codecraft.webmagic.selector.Element],0,0,1,1,0,0,1,0,0,0,selectElements/1[org.jsoup.nodes.Element],0.0,0.0,-1.0,0.0,49,0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\BaseElementSelector.java,us.codecraft.webmagic.selector.BaseElementSelector,selectList/1[java.lang.String],0.0,0.0,-1.0,0.0,24,selectList/1[java.lang.String],4,1,2,8,2,0,1,0,0,0,selectList/1[java.lang.String],0.0,0.0,-1.0,0.0,24,4,1,2,8,2,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\pipeline\CollectorPipeline.java,us.codecraft.webmagic.pipeline.CollectorPipeline,getCollected/0,0.0,0.0,-1.0,0.0,19,getCollected/0,1,0,1,1,0,0,0,0,0,0,getCollected/0,0.0,0.0,-1.0,0.0,19,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,addPipeline/1[us.codecraft.webmagic.pipeline.Pipeline],0.0,0.0,-1.0,0.0,223,addPipeline/1[us.codecraft.webmagic.pipeline.Pipeline],13,1,1,5,1,0,1,0,0,0,addPipeline/1[us.codecraft.webmagic.pipeline.Pipeline],0.0,0.0,-1.0,0.0,223,13,1,1,5,1,0,1,0,0,0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Spider.java,us.codecraft.webmagic.Spider,addRequest/1[us.codecraft.webmagic.Request],5.0,0.0,0.0,3.0,467,addRequest/1[us.codecraft.webmagic.Request],6,5,4,6,0,0,1,0,0,0,addRequest/1[us.codecraft.webmagic.Request],5.0,0.0,0.0,3.0,467,6,5,4,6,0,0,1,0,0,0
